 0.0000000E+00  8.8014169E-04  1.1167603E-02  1.1319971E-02  1.4797837E-02  1.1863524E-02  1.7650696E-01  1.7909916E-01  4.5375259E-01  7.4062160E-03  1.1167603E-02  8.8014169E-04  0.0000000E+00
 0.0000000E+00  9.2323778E-04  1.1128036E-02  1.1256280E-02  1.4646870E-02  1.1491806E-02  1.7251021E-01  1.7702424E-01  4.4896361E-01  7.3339127E-03  1.1128036E-02  9.2323778E-04  0.0000000E+00
 0.0000000E+00  9.6406805E-04  1.1086317E-02  1.1191023E-02  1.4495775E-02  1.1124077E-02  1.6858383E-01  1.7496497E-01  4.4419966E-01  7.2607618E-03  1.1086317E-02  9.6406805E-04  0.0000000E+00
 0.0000000E+00  1.0026972E-03  1.1042513E-02  1.1124278E-02  1.4344606E-02  1.0760374E-02  1.6472748E-01  1.7292139E-01  4.3946106E-01  7.1868129E-03  1.1042513E-02  1.0026972E-03  0.0000000E+00
 0.0000000E+00  1.0391898E-03  1.0996688E-02  1.1056118E-02  1.4193416E-02  1.0400734E-02  1.6094076E-01  1.7089355E-01  4.3474810E-01  7.1121157E-03  1.0996688E-02  1.0391898E-03  0.0000000E+00
 0.0000000E+00  1.0736086E-03  1.0948908E-02  1.0986618E-02  1.4042256E-02  1.0045188E-02  1.5722329E-01  1.6888147E-01  4.3006110E-01  7.0367185E-03  1.0948908E-02  1.0736086E-03  0.0000000E+00
 0.0000000E+00  1.1060151E-03  1.0899237E-02  1.0915848E-02  1.3891179E-02  9.6937690E-03  1.5357460E-01  1.6688518E-01  4.2540032E-01  6.9606690E-03  1.0899237E-02  1.1060151E-03  0.0000000E+00
 0.0000000E+00  1.1364697E-03  1.0847736E-02  1.0843879E-02  1.3740252E-02  9.3464854E-03  1.4999424E-01  1.6490473E-01  4.2076604E-01  6.8840136E-03  1.0847736E-02  1.1364697E-03  0.0000000E+00
 0.0000000E+00  1.1650315E-03  1.0794468E-02  1.0770778E-02  1.3589497E-02  9.0033920E-03  1.4648170E-01  1.6294012E-01  4.1615855E-01  6.8067984E-03  1.0794468E-02  1.1650315E-03  0.0000000E+00
 0.0000000E+00  1.1917587E-03  1.0739492E-02  1.0696612E-02  1.3438971E-02  8.6645056E-03  1.4303647E-01  1.6099138E-01  4.1157810E-01  6.7290682E-03  1.0739492E-02  1.1917587E-03  0.0000000E+00
 0.0000000E+00  1.2167079E-03  1.0682870E-02  1.0621446E-02  1.3288719E-02  8.3298482E-03  1.3965799E-01  1.5905853E-01  4.0702497E-01  6.6508673E-03  1.0682870E-02  1.2167079E-03  0.0000000E+00
 0.0000000E+00  1.2399348E-03  1.0624659E-02  1.0545342E-02  1.3138787E-02  7.9994408E-03  1.3634568E-01  1.5714158E-01  4.0249938E-01  6.5722390E-03  1.0624659E-02  1.2399348E-03  0.0000000E+00
 0.0000000E+00  1.2615006E-03  1.0564924E-02  1.0468366E-02  1.2989217E-02  7.6733153E-03  1.3309896E-01  1.5524053E-01  3.9800157E-01  6.4932316E-03  1.0564924E-02  1.2615006E-03  0.0000000E+00
 0.0000000E+00  1.2814857E-03  1.0503750E-02  1.0390597E-02  1.2840039E-02  7.3515408E-03  1.2991719E-01  1.5335533E-01  3.9353162E-01  6.4139105E-03  1.0503750E-02  1.2814857E-03  0.0000000E+00
 0.0000000E+00  1.2999137E-03  1.0441163E-02  1.0312073E-02  1.2691304E-02  7.0340823E-03  1.2679974E-01  1.5148604E-01  3.8908989E-01  6.3342911E-03  1.0441163E-02  1.2999137E-03  0.0000000E+00
 0.0000000E+00  1.3168412E-03  1.0377222E-02  1.0232855E-02  1.2543053E-02  6.7209600E-03  1.2374593E-01  1.4963267E-01  3.8467659E-01  6.2544182E-03  1.0377222E-02  1.3168412E-03  0.0000000E+00
 0.0000000E+00  1.3323179E-03  1.0311982E-02  1.0152997E-02  1.2395326E-02  6.4121870E-03  1.2075509E-01  1.4779522E-01  3.8029193E-01  6.1743307E-03  1.0311982E-02  1.3323179E-03  0.0000000E+00
 0.0000000E+00  1.3463937E-03  1.0245496E-02  1.0072554E-02  1.2248158E-02  6.1077758E-03  1.1782651E-01  1.4597368E-01  3.7593611E-01  6.0940672E-03  1.0245496E-02  1.3463937E-03  0.0000000E+00
 0.0000000E+00  1.3591176E-03  1.0177817E-02  9.9915781E-03  1.2101586E-02  5.8077375E-03  1.1495947E-01  1.4416804E-01  3.7160932E-01  6.0136662E-03  1.0177817E-02  1.3591176E-03  0.0000000E+00
 0.0000000E+00  1.3705376E-03  1.0108998E-02  9.9101206E-03  1.1955644E-02  5.5120815E-03  1.1215324E-01  1.4237830E-01  3.6731173E-01  5.9331649E-03  1.0108998E-02  1.3705376E-03  0.0000000E+00
 0.0000000E+00  1.3807004E-03  1.0039091E-02  9.8282311E-03  1.1810366E-02  5.2208158E-03  1.0940706E-01  1.4060445E-01  3.6304354E-01  5.8525998E-03  1.0039091E-02  1.3807004E-03  0.0000000E+00
 0.0000000E+00  1.3896519E-03  9.9681451E-03  9.7459578E-03  1.1665785E-02  4.9339465E-03  1.0672016E-01  1.3884647E-01  3.5880489E-01  5.7720066E-03  9.9681451E-03  1.3896519E-03  0.0000000E+00
 0.0000000E+00  1.3974369E-03  9.8962111E-03  9.6633475E-03  1.1521931E-02  4.6514784E-03  1.0409177E-01  1.3710434E-01  3.5459596E-01  5.6914201E-03  9.8962111E-03  1.3974369E-03  0.0000000E+00
 0.0000000E+00  1.4040992E-03  9.8233374E-03  9.5804454E-03  1.1378833E-02  4.3734148E-03  1.0152110E-01  1.3537804E-01  3.5041690E-01  5.6108742E-03  9.8233374E-03  1.4040992E-03  0.0000000E+00
 0.0000000E+00  1.4096783E-03  9.7495688E-03  9.4972923E-03  1.1236519E-02  4.0997543E-03  9.9007338E-02  1.3366754E-01  3.4626785E-01  5.5303989E-03  9.7495688E-03  1.4096783E-03  0.0000000E+00
 0.0000000E+00  1.4142196E-03  9.6749560E-03  9.4139343E-03  1.1095033E-02  3.8304856E-03  9.6549673E-02  1.3197285E-01  3.4214894E-01  5.4500299E-03  9.6749560E-03  1.4142196E-03  0.0000000E+00
 0.0000000E+00  1.4177624E-03  9.5995435E-03  9.3304111E-03  1.0954402E-02  3.5656055E-03  9.4147284E-02  1.3029392E-01  3.3806030E-01  5.3697973E-03  9.5995435E-03  1.4177624E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1110817E-02  1.1723669E-02  1.5592342E-02  1.4350673E-02  2.1744000E-01  1.9842435E-01  5.0427447E-01  7.3091411E-03  1.1110817E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.2093094E-05  1.1101640E-02  1.1672359E-02  1.5451130E-02  1.3944148E-02  2.1277059E-01  1.9617973E-01  4.9911510E-01  7.2620874E-03  1.1101640E-02  7.2093094E-05  0.0000000E+00
 0.0000000E+00  1.4121139E-04  1.1089556E-02  1.1618848E-02  1.5309113E-02  1.3541268E-02  2.0817030E-01  1.9395097E-01  4.9397986E-01  7.2132902E-03  1.1089556E-02  1.4121139E-04  0.0000000E+00
 0.0000000E+00  2.0742962E-04  1.1074636E-02  1.1563229E-02  1.5166362E-02  1.3142088E-02  2.0363927E-01  1.9173813E-01  4.8886913E-01  7.1628140E-03  1.1074636E-02  2.0742962E-04  0.0000000E+00
 0.0000000E+00  2.7082154E-04  1.1056949E-02  1.1505594E-02  1.5022944E-02  1.2746664E-02  1.9917762E-01  1.8954127E-01  4.8378326E-01  7.1107224E-03  1.1056949E-02  2.7082154E-04  0.0000000E+00
 0.0000000E+00  3.3145998E-04  1.1036565E-02  1.1446032E-02  1.4878926E-02  1.2355049E-02  1.9478541E-01  1.8736044E-01  4.7872259E-01  7.0570786E-03  1.1036565E-02  3.3145998E-04  0.0000000E+00
 0.0000000E+00  3.8941676E-04  1.1013552E-02  1.1384629E-02  1.4734373E-02  1.1967293E-02  1.9046269E-01  1.8519569E-01  4.7368748E-01  7.0019451E-03  1.1013552E-02  3.8941676E-04  0.0000000E+00
 0.0000000E+00  4.4476274E-04  1.0987980E-02  1.1321473E-02  1.4589350E-02  1.1583445E-02  1.8620944E-01  1.8304707E-01  4.6867825E-01  6.9453840E-03  1.0987980E-02  4.4476274E-04  0.0000000E+00
 0.0000000E+00  4.9756776E-04  1.0959914E-02  1.1256646E-02  1.4443920E-02  1.1203553E-02  1.8202561E-01  1.8091463E-01  4.6369524E-01  6.8874564E-03  1.0959914E-02  4.9756776E-04  0.0000000E+00
 0.0000000E+00  5.4790067E-04  1.0929423E-02  1.1190231E-02  1.4298144E-02  1.0827662E-02  1.7791111E-01  1.7879841E-01  4.5873875E-01  6.8282230E-03  1.0929423E-02  5.4790067E-04  0.0000000E+00
 0.0000000E+00  5.9582929E-04  1.0896573E-02  1.1122308E-02  1.4152085E-02  1.0455816E-02  1.7386582E-01  1.7669844E-01  4.5380909E-01  6.7677435E-03  1.0896573E-02  5.9582929E-04  0.0000000E+00
 0.0000000E+00  6.4142043E-04  1.0861430E-02  1.1052956E-02  1.4005800E-02  1.0088055E-02  1.6988957E-01  1.7461477E-01  4.4890658E-01  6.7060773E-03  1.0861430E-02  6.4142043E-04  0.0000000E+00
 0.0000000E+00  6.8473987E-04  1.0824060E-02  1.0982252E-02  1.3859348E-02  9.7244195E-03  1.6598217E-01  1.7254741E-01  4.4403150E-01  6.6432826E-03  1.0824060E-02  6.8473987E-04  0.0000000E+00
 0.0000000E+00  7.2585235E-04  1.0784526E-02  1.0910270E-02  1.3712786E-02  9.3649470E-03  1.6214338E-01  1.7049641E-01  4.3918413E-01  6.5794172E-03  1.0784526E-02  7.2585235E-04  0.0000000E+00
 0.0000000E+00  7.6482158E-04  1.0742892E-02  1.0837084E-02  1.3566170E-02  9.0096733E-03  1.5837293E-01  1.6846178E-01  4.3436476E-01  6.5145377E-03  1.0742892E-02  7.6482158E-04  0.0000000E+00
 0.0000000E+00  8.0171023E-04  1.0699223E-02  1.0762765E-02  1.3419554E-02  8.6586322E-03  1.5467052E-01  1.6644356E-01  4.2957365E-01  6.4487003E-03  1.0699223E-02  8.0171023E-04  0.0000000E+00
 0.0000000E+00  8.3657878E-04  1.0653580E-02  1.0687383E-02  1.3272989E-02  8.3118545E-03  1.5103580E-01  1.6444175E-01  4.2481107E-01  6.3819590E-03  1.0653580E-02  8.3657878E-04  0.0000000E+00
 0.0000000E+00  8.6948730E-04  1.0606024E-02  1.0611004E-02  1.3126527E-02  7.9693697E-03  1.4746840E-01  1.6245637E-01  4.2007726E-01  6.3143676E-03  1.0606024E-02  8.6948730E-04  0.0000000E+00
 0.0000000E+00  9.0049575E-04  1.0556617E-02  1.0533695E-02  1.2980220E-02  7.6312065E-03  1.4396793E-01  1.6048744E-01  4.1537248E-01  6.2459802E-03  1.0556617E-02  9.0049575E-04  0.0000000E+00
 0.0000000E+00  9.2966220E-04  1.0505420E-02  1.0455521E-02  1.2834115E-02  7.2973906E-03  1.4053395E-01  1.5853497E-01  4.1069697E-01  6.1768489E-03  1.0505420E-02  9.2966220E-04  0.0000000E+00
 0.0000000E+00  9.5704361E-04  1.0452491E-02  1.0376544E-02  1.2688261E-02  6.9679462E-03  1.3716599E-01  1.5659896E-01  4.0605095E-01  6.1070251E-03  1.0452491E-02  9.5704361E-04  0.0000000E+00
 0.0000000E+00  9.8269578E-04  1.0397890E-02  1.0296825E-02  1.2542723E-02  6.6428751E-03  1.3386357E-01  1.5467944E-01  4.0143463E-01  6.0365591E-03  1.0397890E-02  9.8269578E-04  0.0000000E+00
 0.0000000E+00  1.0066734E-03  1.0341675E-02  1.0216423E-02  1.2397520E-02  6.3222234E-03  1.3062617E-01  1.5277639E-01  3.9684826E-01  5.9655002E-03  1.0341675E-02  1.0066734E-03  0.0000000E+00
 0.0000000E+00  1.0290299E-03  1.0283902E-02  1.0135395E-02  1.2252705E-02  6.0060004E-03  1.2745323E-01  1.5088981E-01  3.9229202E-01  5.8938969E-03  1.0283902E-02  1.0290299E-03  0.0000000E+00
 0.0000000E+00  1.0498177E-03  1.0224629E-02  1.0053796E-02  1.2108322E-02  5.6942204E-03  1.2434419E-01  1.4901969E-01  3.8776612E-01  5.8217963E-03  1.0224629E-02  1.0498177E-03  0.0000000E+00
 0.0000000E+00  1.0690881E-03  1.0163909E-02  9.9716808E-03  1.1964411E-02  5.3868966E-03  1.2129845E-01  1.4716604E-01  3.8327076E-01  5.7492449E-03  1.0163909E-02  1.0690881E-03  0.0000000E+00
 0.0000000E+00  1.0868972E-03  1.0101804E-02  9.8891065E-03  1.1821012E-02  5.0840531E-03  1.1831540E-01  1.4532883E-01  3.7880609E-01  5.6762932E-03  1.0101804E-02  1.0868972E-03  0.0000000E+00
 0.0000000E+00  1.1033193E-03  1.0038385E-02  9.8061477E-03  1.1678154E-02  4.7857504E-03  1.1539438E-01  1.4350800E-01  3.7437218E-01  5.6030057E-03  1.0038385E-02  1.1033193E-03  0.0000000E+00
 0.0000000E+00  1.1183756E-03  9.9736854E-03  9.7228277E-03  1.1535880E-02  4.4919456E-03  1.1253476E-01  1.4170357E-01  3.6996929E-01  5.5294032E-03  9.9736854E-03  1.1183756E-03  0.0000000E+00
 0.0000000E+00  1.1321178E-03  9.9077620E-03  9.6391986E-03  1.1394231E-02  4.2026506E-03  1.0973583E-01  1.3991553E-01  3.6559760E-01  5.4555326E-03  9.9077620E-03  1.1321178E-03  0.0000000E+00
 0.0000000E+00  1.1445916E-03  9.8406657E-03  9.5553057E-03  1.1253239E-02  3.9178705E-03  1.0699690E-01  1.3814386E-01  3.6125725E-01  5.3814349E-03  9.8406657E-03  1.1445916E-03  0.0000000E+00
 0.0000000E+00  1.1558426E-03  9.7724479E-03  9.4711942E-03  1.1112939E-02  3.6376097E-03  1.0431726E-01  1.3638854E-01  3.5694838E-01  5.3071509E-03  9.7724479E-03  1.1558426E-03  0.0000000E+00
 0.0000000E+00  1.1659153E-03  9.7031589E-03  9.3869075E-03  1.0973363E-02  3.3618713E-03  1.0169615E-01  1.3464953E-01  3.5267114E-01  5.2327207E-03  9.7031589E-03  1.1659153E-03  0.0000000E+00
 0.0000000E+00  1.1748535E-03  9.6328485E-03  9.3024877E-03  1.0834542E-02  3.0906564E-03  9.9132850E-02  1.3292681E-01  3.4842564E-01  5.1581834E-03  9.6328485E-03  1.1748535E-03  0.0000000E+00
 0.0000000E+00  1.1826998E-03  9.5615656E-03  9.2179755E-03  1.0696505E-02  2.8239650E-03  9.6626578E-02  1.3122034E-01  3.4421201E-01  5.0835771E-03  9.5615656E-03  1.1826998E-03  0.0000000E+00
 0.0000000E+00  1.1894959E-03  9.4893582E-03  9.1334101E-03  1.0559281E-02  2.5617950E-03  9.4176561E-02  1.2953010E-01  3.4003037E-01  5.0089389E-03  9.4893582E-03  1.1894959E-03  0.0000000E+00
 0.0000000E+00  1.1952824E-03  9.4162736E-03  9.0488294E-03  1.0422897E-02  2.3041433E-03  9.1782010E-02  1.2785603E-01  3.3588082E-01  4.9343048E-03  9.4162736E-03  1.1952824E-03  0.0000000E+00
 0.0000000E+00  1.2000990E-03  9.3423582E-03  8.9642698E-03  1.0287379E-02  2.0510048E-03  8.9442123E-02  1.2619810E-01  3.3176346E-01  4.8597101E-03  9.3423582E-03  1.2000990E-03  0.0000000E+00
 0.0000000E+00  1.2039815E-03  9.2676548E-03  8.8797636E-03  1.0152750E-02  1.8023703E-03  8.7156100E-02  1.2455626E-01  3.2767838E-01  4.7851860E-03  9.2676548E-03  1.2039815E-03  0.0000000E+00
 0.0000000E+00  1.2069710E-03  9.1922114E-03  8.7953477E-03  1.0019050E-02  1.5582213E-03  8.4923109E-02  1.2293050E-01  3.2362565E-01  4.7107690E-03  9.1922114E-03  1.2069710E-03  0.0000000E+00
 0.0000000E+00  1.2091029E-03  9.1160707E-03  8.7110533E-03  9.8863002E-03  1.3185467E-03  8.2742328E-02  1.2132075E-01  3.1960536E-01  4.6364901E-03  9.1160707E-03  1.2091029E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0772125E-02  1.1369877E-02  1.4466792E-02  1.1445344E-02  1.9733122E-01  1.8744026E-01  4.8482193E-01  6.5944596E-03  1.0772125E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.3215195E-05  1.0758458E-02  1.1301775E-02  1.4325589E-02  1.1053943E-02  1.9296148E-01  1.8524541E-01  4.7963491E-01  6.5499355E-03  1.0758458E-02  6.3215195E-05  0.0000000E+00
 0.0000000E+00  1.2373449E-04  1.0742015E-02  1.1232137E-02  1.4183826E-02  1.0666604E-02  1.8865867E-01  1.8306739E-01  4.7447596E-01  6.5036215E-03  1.0742015E-02  1.2373449E-04  0.0000000E+00
 0.0000000E+00  1.8162838E-04  1.0722863E-02  1.1161045E-02  1.4041570E-02  1.0283375E-02  1.8442293E-01  1.8090624E-01  4.6934538E-01  6.4555887E-03  1.0722863E-02  1.8162838E-04  0.0000000E+00
 0.0000000E+00  2.3696640E-04  1.0701071E-02  1.1088580E-02  1.3898889E-02  9.9043039E-03  1.8025435E-01  1.7876197E-01  4.6424348E-01  6.4059071E-03  1.0701071E-02  2.3696640E-04  0.0000000E+00
 0.0000000E+00  2.8981710E-04  1.0676706E-02  1.1014818E-02  1.3755846E-02  9.5294339E-03  1.7615299E-01  1.7663464E-01  4.5917054E-01  6.3546463E-03  1.0676706E-02  2.8981710E-04  0.0000000E+00
 0.0000000E+00  3.4024805E-04  1.0649835E-02  1.0939837E-02  1.3612505E-02  9.1588083E-03  1.7211886E-01  1.7452426E-01  4.5412686E-01  6.3018748E-03  1.0649835E-02  3.4024805E-04  0.0000000E+00
 0.0000000E+00  3.8832582E-04  1.0620523E-02  1.0863709E-02  1.3468928E-02  8.7924675E-03  1.6815194E-01  1.7243086E-01  4.4911270E-01  6.2476601E-03  1.0620523E-02  3.8832582E-04  0.0000000E+00
 0.0000000E+00  4.3411598E-04  1.0588838E-02  1.0786508E-02  1.3325176E-02  8.4304503E-03  1.6425217E-01  1.7035446E-01  4.4412833E-01  6.1920692E-03  1.0588838E-02  4.3411598E-04  0.0000000E+00
 0.0000000E+00  4.7768308E-04  1.0554844E-02  1.0708305E-02  1.3181308E-02  8.0727931E-03  1.6041943E-01  1.6829507E-01  4.3917401E-01  6.1351677E-03  1.0554844E-02  4.7768308E-04  0.0000000E+00
 0.0000000E+00  5.1909065E-04  1.0518606E-02  1.0629167E-02  1.3037381E-02  7.7195305E-03  1.5665358E-01  1.6625272E-01  4.3425000E-01  6.0770205E-03  1.0518606E-02  5.1909065E-04  0.0000000E+00
 0.0000000E+00  5.5840121E-04  1.0480188E-02  1.0549162E-02  1.2893453E-02  7.3706950E-03  1.5295443E-01  1.6422740E-01  4.2935654E-01  6.0176915E-03  1.0480188E-02  5.5840121E-04  0.0000000E+00
 0.0000000E+00  5.9567624E-04  1.0439655E-02  1.0468354E-02  1.2749579E-02  7.0263173E-03  1.4932177E-01  1.6221914E-01  4.2449386E-01  5.9572435E-03  1.0439655E-02  5.9567624E-04  0.0000000E+00
 0.0000000E+00  6.3097619E-04  1.0397069E-02  1.0386808E-02  1.2605811E-02  6.6864258E-03  1.4575534E-01  1.6022794E-01  4.1966219E-01  5.8957385E-03  1.0397069E-02  6.3097619E-04  0.0000000E+00
 0.0000000E+00  6.6436047E-04  1.0352493E-02  1.0304585E-02  1.2462204E-02  6.3510471E-03  1.4225485E-01  1.5825379E-01  4.1486176E-01  5.8332373E-03  1.0352493E-02  6.6436047E-04  0.0000000E+00
 0.0000000E+00  6.9588748E-04  1.0305990E-02  1.0221745E-02  1.2318806E-02  6.0202059E-03  1.3881996E-01  1.5629670E-01  4.1009276E-01  5.7697997E-03  1.0305990E-02  6.9588748E-04  0.0000000E+00
 0.0000000E+00  7.2561348E-04  1.0257619E-02  1.0138345E-02  1.2175668E-02  5.6939237E-03  1.3545031E-01  1.5435667E-01  4.0535542E-01  5.7054833E-03  1.0257619E-02  7.2561348E-04  0.0000000E+00
 0.0000000E+00  7.5359433E-04  1.0207440E-02  1.0054442E-02  1.2032837E-02  5.3722207E-03  1.3214552E-01  1.5243368E-01  4.0064992E-01  5.6403455E-03  1.0207440E-02  7.5359433E-04  0.0000000E+00
 0.0000000E+00  7.7988567E-04  1.0155514E-02  9.9700898E-03  1.1890360E-02  5.0551161E-03  1.2890516E-01  1.5052772E-01  3.9597645E-01  5.5744432E-03  1.0155514E-02  7.7988567E-04  0.0000000E+00
 0.0000000E+00  8.0454138E-04  1.0101901E-02  9.8853423E-03  1.1748281E-02  4.7426262E-03  1.2572877E-01  1.4863879E-01  3.9133520E-01  5.5078315E-03  1.0101901E-02  8.0454138E-04  0.0000000E+00
 0.0000000E+00  8.2761420E-04  1.0046658E-02  9.8002505E-03  1.1606646E-02  4.4347656E-03  1.2261585E-01  1.4676687E-01  3.8672634E-01  5.4405645E-03  1.0046658E-02  8.2761420E-04  0.0000000E+00
 0.0000000E+00  8.4915578E-04  9.9898443E-03  9.7148639E-03  1.1465514E-02  4.1315284E-03  1.1956591E-01  1.4491196E-01  3.8215002E-01  5.3726950E-03  9.9898443E-03  8.4915578E-04  0.0000000E+00
 0.0000000E+00  8.6921662E-04  9.9315156E-03  9.6292303E-03  1.1324902E-02  3.8329486E-03  1.1657839E-01  1.4307402E-01  3.7760642E-01  5.3042746E-03  9.9315156E-03  8.6921662E-04  0.0000000E+00
 0.0000000E+00  8.8784612E-04  9.8717285E-03  9.5433957E-03  1.1184858E-02  3.5390270E-03  1.1365274E-01  1.4125302E-01  3.7309569E-01  5.2353537E-03  9.8717285E-03  8.8784612E-04  0.0000000E+00
 0.0000000E+00  9.0509253E-04  9.8105389E-03  9.4574045E-03  1.1045420E-02  3.2497681E-03  1.1078835E-01  1.3944894E-01  3.6861797E-01  5.1659813E-03  9.8105389E-03  9.0509253E-04  0.0000000E+00
 0.0000000E+00  9.2100300E-04  9.7480014E-03  9.3712996E-03  1.0906628E-02  2.9651755E-03  1.0798461E-01  1.3766177E-01  3.6417339E-01  5.0962056E-03  9.7480014E-03  9.2100300E-04  0.0000000E+00
 0.0000000E+00  9.3562938E-04  9.6841717E-03  9.2851280E-03  1.0768515E-02  2.6852646E-03  1.0524088E-01  1.3589144E-01  3.5976207E-01  5.0260794E-03  9.6841717E-03  9.3562938E-04  0.0000000E+00
 0.0000000E+00  9.4903979E-04  9.6191076E-03  9.1989538E-03  1.0631112E-02  2.4100902E-03  1.0255649E-01  1.3413789E-01  3.5538401E-01  4.9556730E-03  9.6191076E-03  9.4903979E-04  0.0000000E+00
 0.0000000E+00  9.6125357E-04  9.5528532E-03  9.1127907E-03  1.0494454E-02  2.1395965E-03  9.9930792E-02  1.3240112E-01  3.5103944E-01  4.8850041E-03  9.5528532E-03  9.6125357E-04  0.0000000E+00
 0.0000000E+00  9.7231813E-04  9.4854639E-03  9.0266802E-03  1.0358576E-02  1.8737857E-03  9.7363056E-02  1.3068109E-01  3.4672845E-01  4.8141204E-03  9.4854639E-03  9.7231813E-04  0.0000000E+00
 0.0000000E+00  9.8227517E-04  9.4169896E-03  8.9406574E-03  1.0223507E-02  1.6126535E-03  9.4852573E-02  1.2897777E-01  3.4245115E-01  4.7430639E-03  9.4169896E-03  9.8227517E-04  0.0000000E+00
 0.0000000E+00  9.9116632E-04  9.3474805E-03  8.8547570E-03  1.0089277E-02  1.3561950E-03  9.2398609E-02  1.2729109E-01  3.3820762E-01  4.6718762E-03  9.3474805E-03  9.9116632E-04  0.0000000E+00
 0.0000000E+00  9.9903232E-04  9.2769860E-03  8.7690126E-03  9.9559123E-03  1.1044040E-03  9.0000415E-02  1.2562102E-01  3.3399794E-01  4.6005981E-03  9.2769860E-03  9.9903232E-04  0.0000000E+00
 0.0000000E+00  1.0059130E-03  9.2055546E-03  8.6834561E-03  9.8234405E-03  8.5727241E-04  8.7657227E-02  1.2396751E-01  3.2982220E-01  4.5292692E-03  9.2055546E-03  1.0059130E-03  0.0000000E+00
 0.0000000E+00  1.0118470E-03  9.1332340E-03  8.5981185E-03  9.6918867E-03  6.1479081E-04  8.5368268E-02  1.2233051E-01  3.2568045E-01  4.4579279E-03  9.1332340E-03  1.0118470E-03  0.0000000E+00
 0.0000000E+00  1.0168724E-03  9.0600712E-03  8.5130292E-03  9.5612750E-03  3.7694822E-04  8.3132749E-02  1.2070995E-01  3.2157276E-01  4.3866115E-03  9.0600712E-03  1.0168724E-03  0.0000000E+00
 0.0000000E+00  1.0210259E-03  8.9861125E-03  8.4282163E-03  9.4316281E-03  1.4373217E-04  8.0949871E-02  1.1910579E-01  3.1749919E-01  4.3153564E-03  8.9861125E-03  1.0210259E-03  0.0000000E+00
 0.0000000E+00  1.0243435E-03  8.9114030E-03  8.3437070E-03  9.3029677E-03 -8.4871214E-05  7.8818824E-02  1.1751795E-01  3.1345978E-01  4.2441976E-03  8.9114030E-03  1.0243435E-03  0.0000000E+00
 0.0000000E+00  1.0268576E-03  8.8359847E-03  8.2595243E-03  9.1753114E-03 -3.0887986E-04  7.6738800E-02  1.1594639E-01  3.0945457E-01  4.1731667E-03  8.8359847E-03  1.0268576E-03  0.0000000E+00
 0.0000000E+00  1.0286052E-03  8.7599044E-03  8.1756956E-03  9.0486945E-03 -5.2832055E-04  7.4708960E-02  1.1439105E-01  3.0548358E-01  4.1022997E-03  8.7599044E-03  1.0286052E-03  0.0000000E+00
 0.0000000E+00  1.0296184E-03  8.6832037E-03  8.0922432E-03  8.9231346E-03 -7.4321314E-04  7.2728477E-02  1.1285187E-01  3.0154685E-01  4.0316274E-03  8.6832037E-03  1.0296184E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0461253E-02  1.0904597E-02  1.3455798E-02  8.6906196E-03  1.7933872E-01  1.7681316E-01  4.6504075E-01  6.0987243E-03  1.0461253E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.5413860E-05  1.0445699E-02  1.0822517E-02  1.3313004E-02  8.3143171E-03  1.7524133E-01  1.7467314E-01  4.5985253E-01  6.0515769E-03  1.0445699E-02  5.5413860E-05  0.0000000E+00
 0.0000000E+00  1.0838288E-04  1.0427415E-02  1.0739562E-02  1.3169935E-02  7.9425140E-03  1.7120891E-01  1.7255080E-01  4.5469594E-01  6.0027010E-03  1.0427415E-02  1.0838288E-04  0.0000000E+00
 0.0000000E+00  1.5897371E-04  1.0406467E-02  1.0655803E-02  1.3026658E-02  7.5752500E-03  1.6724158E-01  1.7044614E-01  4.4957125E-01  5.9521739E-03  1.0406467E-02  1.5897371E-04  0.0000000E+00
